Task ID,     Job ID,          Arrival min,          Arrival max,             Cost min,             Cost max,             Deadline,             Priority
0, 1404, 4040000, 4040000, 10000, 10000, 4050000, 4050000
0, 1405, 4050000, 4050000, 10000, 10000, 4060000, 4060000
0, 1406, 4060000, 4060000, 10000, 10000, 4070000, 4070000
0, 1407, 4070000, 4070000, 10000, 10000, 4080000, 4080000
0, 1408, 4080000, 4080000, 10000, 10000, 4090000, 4090000
0, 1409, 4090000, 4090000, 10000, 10000, 4100000, 4100000
0, 1410, 4100000, 4100000, 10000, 10000, 4110000, 4110000
0, 1411, 4110000, 4110000, 10000, 10000, 4120000, 4120000
0, 1412, 4120000, 4120000, 10000, 10000, 4130000, 4130000
0, 1413, 4130000, 4130000, 10000, 10000, 4140000, 4140000
0, 1414, 4140000, 4140000, 10000, 10000, 4150000, 4150000
0, 1415, 4150000, 4150000, 10000, 10000, 4160000, 4160000
0, 1416, 4160000, 4160000, 10000, 10000, 4170000, 4170000
0, 1417, 4170000, 4170000, 10000, 10000, 4180000, 4180000
0, 1418, 4180000, 4180000, 10000, 10000, 4190000, 4190000
0, 1419, 4190000, 4190000, 10000, 10000, 4200000, 4200000
0, 1420, 4200000, 4200000, 10000, 10000, 4210000, 4210000
0, 1421, 4210000, 4210000, 10000, 10000, 4220000, 4220000
0, 1422, 4220000, 4220000, 10000, 10000, 4230000, 4230000
0, 1423, 4230000, 4230000, 10000, 10000, 4240000, 4240000
0, 1424, 4240000, 4240000, 10000, 10000, 4250000, 4250000
0, 1425, 4250000, 4250000, 10000, 10000, 4260000, 4260000
0, 1426, 4260000, 4260000, 10000, 10000, 4270000, 4270000
0, 1427, 4270000, 4270000, 10000, 10000, 4280000, 4280000
0, 1428, 4280000, 4280000, 10000, 10000, 4290000, 4290000
0, 1429, 4290000, 4290000, 10000, 10000, 4300000, 4300000
0, 1430, 4300000, 4300000, 10000, 10000, 4310000, 4310000
0, 1431, 4310000, 4310000, 10000, 10000, 4320000, 4320000
0, 1432, 4320000, 4320000, 10000, 10000, 4330000, 4330000
0, 1433, 4330000, 4330000, 10000, 10000, 4340000, 4340000
0, 1434, 4340000, 4340000, 10000, 10000, 4350000, 4350000
0, 1435, 4350000, 4350000, 10000, 10000, 4360000, 4360000
0, 1436, 4360000, 4360000, 10000, 10000, 4370000, 4370000
0, 1437, 4370000, 4370000, 10000, 10000, 4380000, 4380000
0, 1438, 4380000, 4380000, 10000, 10000, 4390000, 4390000
0, 1439, 4390000, 4390000, 10000, 10000, 4400000, 4400000
0, 1440, 4400000, 4400000, 10000, 10000, 4410000, 4410000
0, 1441, 4410000, 4410000, 10000, 10000, 4420000, 4420000
0, 1442, 4420000, 4420000, 10000, 10000, 4430000, 4430000
0, 1443, 4430000, 4430000, 10000, 10000, 4440000, 4440000
0, 1444, 4440000, 4440000, 10000, 10000, 4450000, 4450000
0, 1445, 4450000, 4450000, 10000, 10000, 4460000, 4460000
0, 1446, 4460000, 4460000, 10000, 10000, 4470000, 4470000
0, 1447, 4470000, 4470000, 10000, 10000, 4480000, 4480000
0, 1448, 4480000, 4480000, 10000, 10000, 4490000, 4490000
0, 1449, 4490000, 4490000, 10000, 10000, 4500000, 4500000
0, 1450, 4500000, 4500000, 10000, 10000, 4510000, 4510000
0, 1451, 4510000, 4510000, 10000, 10000, 4520000, 4520000
0, 1452, 4520000, 4520000, 10000, 10000, 4530000, 4530000
0, 1453, 4530000, 4530000, 10000, 10000, 4540000, 4540000
0, 1454, 4540000, 4540000, 10000, 10000, 4550000, 4550000
0, 1455, 4550000, 4550000, 10000, 10000, 4560000, 4560000
0, 1456, 4560000, 4560000, 10000, 10000, 4570000, 4570000
0, 1457, 4570000, 4570000, 10000, 10000, 4580000, 4580000
0, 1458, 4580000, 4580000, 10000, 10000, 4590000, 4590000
0, 1459, 4590000, 4590000, 10000, 10000, 4600000, 4600000
0, 1460, 4600000, 4600000, 10000, 10000, 4610000, 4610000
0, 1461, 4610000, 4610000, 10000, 10000, 4620000, 4620000
0, 1462, 4620000, 4620000, 10000, 10000, 4630000, 4630000
0, 1463, 4630000, 4630000, 10000, 10000, 4640000, 4640000
0, 1464, 4640000, 4640000, 10000, 10000, 4650000, 4650000
0, 1465, 4650000, 4650000, 10000, 10000, 4660000, 4660000
0, 1466, 4660000, 4660000, 10000, 10000, 4670000, 4670000
0, 1467, 4670000, 4670000, 10000, 10000, 4680000, 4680000
0, 1468, 4680000, 4680000, 10000, 10000, 4690000, 4690000
0, 1469, 4690000, 4690000, 10000, 10000, 4700000, 4700000
0, 1470, 4700000, 4700000, 10000, 10000, 4710000, 4710000
0, 1471, 4710000, 4710000, 10000, 10000, 4720000, 4720000
0, 1472, 4720000, 4720000, 10000, 10000, 4730000, 4730000
0, 1473, 4730000, 4730000, 10000, 10000, 4740000, 4740000
0, 1474, 4740000, 4740000, 10000, 10000, 4750000, 4750000
0, 1475, 4750000, 4750000, 10000, 10000, 4760000, 4760000
0, 1476, 4760000, 4760000, 10000, 10000, 4770000, 4770000
0, 1477, 4770000, 4770000, 10000, 10000, 4780000, 4780000
0, 1478, 4780000, 4780000, 10000, 10000, 4790000, 4790000
0, 1479, 4790000, 4790000, 10000, 10000, 4800000, 4800000
0, 1480, 4800000, 4800000, 10000, 10000, 4810000, 4810000
0, 1481, 4810000, 4810000, 10000, 10000, 4820000, 4820000
0, 1482, 4820000, 4820000, 10000, 10000, 4830000, 4830000
0, 1483, 4830000, 4830000, 10000, 10000, 4840000, 4840000
0, 1484, 4840000, 4840000, 10000, 10000, 4850000, 4850000
0, 1485, 4850000, 4850000, 10000, 10000, 4860000, 4860000
0, 1486, 4860000, 4860000, 10000, 10000, 4870000, 4870000
0, 1487, 4870000, 4870000, 10000, 10000, 4880000, 4880000
0, 1488, 4880000, 4880000, 10000, 10000, 4890000, 4890000
0, 1489, 4890000, 4890000, 10000, 10000, 4900000, 4900000
0, 1490, 4900000, 4900000, 10000, 10000, 4910000, 4910000
0, 1491, 4910000, 4910000, 10000, 10000, 4920000, 4920000
0, 1492, 4920000, 4920000, 10000, 10000, 4930000, 4930000
0, 1493, 4930000, 4930000, 10000, 10000, 4940000, 4940000
0, 1494, 4940000, 4940000, 10000, 10000, 4950000, 4950000
0, 1495, 4950000, 4950000, 10000, 10000, 4960000, 4960000
0, 1496, 4960000, 4960000, 10000, 10000, 4970000, 4970000
0, 1497, 4970000, 4970000, 10000, 10000, 4980000, 4980000
0, 1498, 4980000, 4980000, 10000, 10000, 4990000, 4990000
0, 1499, 4990000, 4990000, 10000, 10000, 5000000, 5000000
0, 1500, 5000000, 5000000, 10000, 10000, 5010000, 5010000
0, 1501, 5010000, 5010000, 10000, 10000, 5020000, 5020000
0, 1502, 5020000, 5020000, 10000, 10000, 5030000, 5030000
0, 1503, 5030000, 5030000, 10000, 10000, 5040000, 5040000
0, 1504, 5040000, 5040000, 10000, 10000, 5050000, 5050000
0, 1505, 5050000, 5050000, 10000, 10000, 5060000, 5060000
0, 1506, 5060000, 5060000, 10000, 10000, 5070000, 5070000
0, 1507, 5070000, 5070000, 10000, 10000, 5080000, 5080000
0, 1508, 5080000, 5080000, 10000, 10000, 5090000, 5090000
0, 1509, 5090000, 5090000, 10000, 10000, 5100000, 5100000
0, 1510, 5100000, 5100000, 10000, 10000, 5110000, 5110000
0, 1511, 5110000, 5110000, 10000, 10000, 5120000, 5120000
0, 1512, 5120000, 5120000, 10000, 10000, 5130000, 5130000
0, 1513, 5130000, 5130000, 10000, 10000, 5140000, 5140000
0, 1514, 5140000, 5140000, 10000, 10000, 5150000, 5150000
0, 1515, 5150000, 5150000, 10000, 10000, 5160000, 5160000
0, 1516, 5160000, 5160000, 10000, 10000, 5170000, 5170000
0, 1517, 5170000, 5170000, 10000, 10000, 5180000, 5180000
0, 1518, 5180000, 5180000, 10000, 10000, 5190000, 5190000
0, 1519, 5190000, 5190000, 10000, 10000, 5200000, 5200000
0, 1520, 5200000, 5200000, 10000, 10000, 5210000, 5210000
0, 1521, 5210000, 5210000, 10000, 10000, 5220000, 5220000
0, 1522, 5220000, 5220000, 10000, 10000, 5230000, 5230000
0, 1523, 5230000, 5230000, 10000, 10000, 5240000, 5240000
0, 1524, 5240000, 5240000, 10000, 10000, 5250000, 5250000
0, 1525, 5250000, 5250000, 10000, 10000, 5260000, 5260000
0, 1526, 5260000, 5260000, 10000, 10000, 5270000, 5270000
0, 1527, 5270000, 5270000, 10000, 10000, 5280000, 5280000
0, 1528, 5280000, 5280000, 10000, 10000, 5290000, 5290000
0, 1529, 5290000, 5290000, 10000, 10000, 5300000, 5300000
0, 1530, 5300000, 5300000, 10000, 10000, 5310000, 5310000
0, 1531, 5310000, 5310000, 10000, 10000, 5320000, 5320000
0, 1532, 5320000, 5320000, 10000, 10000, 5330000, 5330000
0, 1533, 5330000, 5330000, 10000, 10000, 5340000, 5340000
0, 1534, 5340000, 5340000, 10000, 10000, 5350000, 5350000
0, 1535, 5350000, 5350000, 10000, 10000, 5360000, 5360000
0, 1536, 5360000, 5360000, 10000, 10000, 5370000, 5370000
0, 1537, 5370000, 5370000, 10000, 10000, 5380000, 5380000
0, 1538, 5380000, 5380000, 10000, 10000, 5390000, 5390000
0, 1539, 5390000, 5390000, 10000, 10000, 5400000, 5400000
0, 1540, 5400000, 5400000, 10000, 10000, 5410000, 5410000
0, 1541, 5410000, 5410000, 10000, 10000, 5420000, 5420000
0, 1542, 5420000, 5420000, 10000, 10000, 5430000, 5430000
0, 1543, 5430000, 5430000, 10000, 10000, 5440000, 5440000
0, 1544, 5440000, 5440000, 10000, 10000, 5450000, 5450000
0, 1545, 5450000, 5450000, 10000, 10000, 5460000, 5460000
0, 1546, 5460000, 5460000, 10000, 10000, 5470000, 5470000
0, 1547, 5470000, 5470000, 10000, 10000, 5480000, 5480000
0, 1548, 5480000, 5480000, 10000, 10000, 5490000, 5490000
0, 1549, 5490000, 5490000, 10000, 10000, 5500000, 5500000
0, 1550, 5500000, 5500000, 10000, 10000, 5510000, 5510000
0, 1551, 5510000, 5510000, 10000, 10000, 5520000, 5520000
0, 1552, 5520000, 5520000, 10000, 10000, 5530000, 5530000
0, 1553, 5530000, 5530000, 10000, 10000, 5540000, 5540000
0, 1554, 5540000, 5540000, 10000, 10000, 5550000, 5550000
0, 1555, 5550000, 5550000, 10000, 10000, 5560000, 5560000
0, 1556, 5560000, 5560000, 10000, 10000, 5570000, 5570000
0, 1557, 5570000, 5570000, 10000, 10000, 5580000, 5580000
0, 1558, 5580000, 5580000, 10000, 10000, 5590000, 5590000
0, 1559, 5590000, 5590000, 10000, 10000, 5600000, 5600000
0, 1560, 5600000, 5600000, 10000, 10000, 5610000, 5610000
0, 1561, 5610000, 5610000, 10000, 10000, 5620000, 5620000
0, 1562, 5620000, 5620000, 10000, 10000, 5630000, 5630000
0, 1563, 5630000, 5630000, 10000, 10000, 5640000, 5640000
0, 1564, 5640000, 5640000, 10000, 10000, 5650000, 5650000
0, 1565, 5650000, 5650000, 10000, 10000, 5660000, 5660000
0, 1566, 5660000, 5660000, 10000, 10000, 5670000, 5670000
0, 1567, 5670000, 5670000, 10000, 10000, 5680000, 5680000
0, 1568, 5680000, 5680000, 10000, 10000, 5690000, 5690000
0, 1569, 5690000, 5690000, 10000, 10000, 5700000, 5700000
0, 1570, 5700000, 5700000, 10000, 10000, 5710000, 5710000
0, 1571, 5710000, 5710000, 10000, 10000, 5720000, 5720000
0, 1572, 5720000, 5720000, 10000, 10000, 5730000, 5730000
0, 1573, 5730000, 5730000, 10000, 10000, 5740000, 5740000
0, 1574, 5740000, 5740000, 10000, 10000, 5750000, 5750000
0, 1575, 5750000, 5750000, 10000, 10000, 5760000, 5760000
0, 1576, 5760000, 5760000, 10000, 10000, 5770000, 5770000
0, 1577, 5770000, 5770000, 10000, 10000, 5780000, 5780000
0, 1578, 5780000, 5780000, 10000, 10000, 5790000, 5790000
0, 1579, 5790000, 5790000, 10000, 10000, 5800000, 5800000
0, 1580, 5800000, 5800000, 10000, 10000, 5810000, 5810000
0, 1581, 5810000, 5810000, 10000, 10000, 5820000, 5820000
0, 1582, 5820000, 5820000, 10000, 10000, 5830000, 5830000
0, 1583, 5830000, 5830000, 10000, 10000, 5840000, 5840000
0, 1584, 5840000, 5840000, 10000, 10000, 5850000, 5850000
0, 1585, 5850000, 5850000, 10000, 10000, 5860000, 5860000
0, 1586, 5860000, 5860000, 10000, 10000, 5870000, 5870000
0, 1587, 5870000, 5870000, 10000, 10000, 5880000, 5880000
0, 1588, 5880000, 5880000, 10000, 10000, 5890000, 5890000
0, 1589, 5890000, 5890000, 10000, 10000, 5900000, 5900000
0, 1590, 5900000, 5900000, 10000, 10000, 5910000, 5910000
0, 1591, 5910000, 5910000, 10000, 10000, 5920000, 5920000
0, 1592, 5920000, 5920000, 10000, 10000, 5930000, 5930000
0, 1593, 5930000, 5930000, 10000, 10000, 5940000, 5940000
0, 1594, 5940000, 5940000, 10000, 10000, 5950000, 5950000
0, 1595, 5950000, 5950000, 10000, 10000, 5960000, 5960000
0, 1596, 5960000, 5960000, 10000, 10000, 5970000, 5970000
0, 1597, 5970000, 5970000, 10000, 10000, 5980000, 5980000
0, 1598, 5980000, 5980000, 10000, 10000, 5990000, 5990000
0, 1599, 5990000, 5990000, 10000, 10000, 6000000, 6000000
0, 1600, 6000000, 6000000, 10000, 10000, 6010000, 6010000
0, 1601, 6010000, 6010000, 10000, 10000, 6020000, 6020000
0, 1602, 6020000, 6020000, 10000, 10000, 6030000, 6030000
0, 1603, 6030000, 6030000, 10000, 10000, 6040000, 6040000
0, 1604, 6040000, 6040000, 10000, 10000, 6050000, 6050000
0, 1605, 6050000, 6050000, 10000, 10000, 6060000, 6060000
0, 1606, 6060000, 6060000, 10000, 10000, 6070000, 6070000
0, 1607, 6070000, 6070000, 10000, 10000, 6080000, 6080000
0, 1608, 6080000, 6080000, 10000, 10000, 6090000, 6090000
0, 1609, 6090000, 6090000, 10000, 10000, 6100000, 6100000
0, 1610, 6100000, 6100000, 10000, 10000, 6110000, 6110000
0, 1611, 6110000, 6110000, 10000, 10000, 6120000, 6120000
0, 1612, 6120000, 6120000, 10000, 10000, 6130000, 6130000
0, 1613, 6130000, 6130000, 10000, 10000, 6140000, 6140000
0, 1614, 6140000, 6140000, 10000, 10000, 6150000, 6150000
0, 1615, 6150000, 6150000, 10000, 10000, 6160000, 6160000
0, 1616, 6160000, 6160000, 10000, 10000, 6170000, 6170000
0, 1617, 6170000, 6170000, 10000, 10000, 6180000, 6180000
0, 1618, 6180000, 6180000, 10000, 10000, 6190000, 6190000
0, 1619, 6190000, 6190000, 10000, 10000, 6200000, 6200000
0, 1620, 6200000, 6200000, 10000, 10000, 6210000, 6210000
0, 1621, 6210000, 6210000, 10000, 10000, 6220000, 6220000
0, 1622, 6220000, 6220000, 10000, 10000, 6230000, 6230000
0, 1623, 6230000, 6230000, 10000, 10000, 6240000, 6240000
0, 1624, 6240000, 6240000, 10000, 10000, 6250000, 6250000
0, 1625, 6250000, 6250000, 10000, 10000, 6260000, 6260000
0, 1626, 6260000, 6260000, 10000, 10000, 6270000, 6270000
0, 1627, 6270000, 6270000, 10000, 10000, 6280000, 6280000
0, 1628, 6280000, 6280000, 10000, 10000, 6290000, 6290000
0, 1629, 6290000, 6290000, 10000, 10000, 6300000, 6300000
0, 1630, 6300000, 6300000, 10000, 10000, 6310000, 6310000
0, 1631, 6310000, 6310000, 10000, 10000, 6320000, 6320000
0, 1632, 6320000, 6320000, 10000, 10000, 6330000, 6330000
0, 1633, 6330000, 6330000, 10000, 10000, 6340000, 6340000
0, 1634, 6340000, 6340000, 10000, 10000, 6350000, 6350000
0, 1635, 6350000, 6350000, 10000, 10000, 6360000, 6360000
0, 1636, 6360000, 6360000, 10000, 10000, 6370000, 6370000
0, 1637, 6370000, 6370000, 10000, 10000, 6380000, 6380000
0, 1638, 6380000, 6380000, 10000, 10000, 6390000, 6390000
0, 1639, 6390000, 6390000, 10000, 10000, 6400000, 6400000
0, 1640, 6400000, 6400000, 10000, 10000, 6410000, 6410000
0, 1641, 6410000, 6410000, 10000, 10000, 6420000, 6420000
0, 1642, 6420000, 6420000, 10000, 10000, 6430000, 6430000
0, 1643, 6430000, 6430000, 10000, 10000, 6440000, 6440000
0, 1644, 6440000, 6440000, 10000, 10000, 6450000, 6450000
0, 1645, 6450000, 6450000, 10000, 10000, 6460000, 6460000
0, 1646, 6460000, 6460000, 10000, 10000, 6470000, 6470000
0, 1647, 6470000, 6470000, 10000, 10000, 6480000, 6480000
0, 1648, 6480000, 6480000, 10000, 10000, 6490000, 6490000
0, 1649, 6490000, 6490000, 10000, 10000, 6500000, 6500000
0, 1650, 6500000, 6500000, 10000, 10000, 6510000, 6510000
0, 1651, 6510000, 6510000, 10000, 10000, 6520000, 6520000
0, 1652, 6520000, 6520000, 10000, 10000, 6530000, 6530000
0, 1653, 6530000, 6530000, 10000, 10000, 6540000, 6540000
0, 1654, 6540000, 6540000, 10000, 10000, 6550000, 6550000
0, 1655, 6550000, 6550000, 10000, 10000, 6560000, 6560000
0, 1656, 6560000, 6560000, 10000, 10000, 6570000, 6570000
0, 1657, 6570000, 6570000, 10000, 10000, 6580000, 6580000
0, 1658, 6580000, 6580000, 10000, 10000, 6590000, 6590000
0, 1659, 6590000, 6590000, 10000, 10000, 6600000, 6600000
0, 1660, 6600000, 6600000, 10000, 10000, 6610000, 6610000
0, 1661, 6610000, 6610000, 10000, 10000, 6620000, 6620000
0, 1662, 6620000, 6620000, 10000, 10000, 6630000, 6630000
0, 1663, 6630000, 6630000, 10000, 10000, 6640000, 6640000
0, 1664, 6640000, 6640000, 10000, 10000, 6650000, 6650000
0, 1665, 6650000, 6650000, 10000, 10000, 6660000, 6660000
0, 1666, 6660000, 6660000, 10000, 10000, 6670000, 6670000
0, 1667, 6670000, 6670000, 10000, 10000, 6680000, 6680000
0, 1668, 6680000, 6680000, 10000, 10000, 6690000, 6690000
0, 1669, 6690000, 6690000, 10000, 10000, 6700000, 6700000
0, 1670, 6700000, 6700000, 10000, 10000, 6710000, 6710000
0, 1671, 6710000, 6710000, 10000, 10000, 6720000, 6720000
0, 1672, 6720000, 6720000, 10000, 10000, 6730000, 6730000
0, 1673, 6730000, 6730000, 10000, 10000, 6740000, 6740000
0, 1674, 6740000, 6740000, 10000, 10000, 6750000, 6750000
0, 1675, 6750000, 6750000, 10000, 10000, 6760000, 6760000
0, 1676, 6760000, 6760000, 10000, 10000, 6770000, 6770000
0, 1677, 6770000, 6770000, 10000, 10000, 6780000, 6780000
0, 1678, 6780000, 6780000, 10000, 10000, 6790000, 6790000
0, 1679, 6790000, 6790000, 10000, 10000, 6800000, 6800000
0, 1680, 6800000, 6800000, 10000, 10000, 6810000, 6810000
0, 1681, 6810000, 6810000, 10000, 10000, 6820000, 6820000
0, 1682, 6820000, 6820000, 10000, 10000, 6830000, 6830000
0, 1683, 6830000, 6830000, 10000, 10000, 6840000, 6840000
0, 1684, 6840000, 6840000, 10000, 10000, 6850000, 6850000
0, 1685, 6850000, 6850000, 10000, 10000, 6860000, 6860000
0, 1686, 6860000, 6860000, 10000, 10000, 6870000, 6870000
0, 1687, 6870000, 6870000, 10000, 10000, 6880000, 6880000
0, 1688, 6880000, 6880000, 10000, 10000, 6890000, 6890000
0, 1689, 6890000, 6890000, 10000, 10000, 6900000, 6900000
0, 1690, 6900000, 6900000, 10000, 10000, 6910000, 6910000
0, 1691, 6910000, 6910000, 10000, 10000, 6920000, 6920000
0, 1692, 6920000, 6920000, 10000, 10000, 6930000, 6930000
0, 1693, 6930000, 6930000, 10000, 10000, 6940000, 6940000
0, 1694, 6940000, 6940000, 10000, 10000, 6950000, 6950000
0, 1695, 6950000, 6950000, 10000, 10000, 6960000, 6960000
0, 1696, 6960000, 6960000, 10000, 10000, 6970000, 6970000
0, 1697, 6970000, 6970000, 10000, 10000, 6980000, 6980000
0, 1698, 6980000, 6980000, 10000, 10000, 6990000, 6990000
0, 1699, 6990000, 6990000, 10000, 10000, 7000000, 7000000
0, 1700, 7000000, 7000000, 10000, 10000, 7010000, 7010000
0, 1701, 7010000, 7010000, 10000, 10000, 7020000, 7020000
0, 1702, 7020000, 7020000, 10000, 10000, 7030000, 7030000
0, 1703, 7030000, 7030000, 10000, 10000, 7040000, 7040000
0, 1704, 7040000, 7040000, 10000, 10000, 7050000, 7050000
0, 1705, 7050000, 7050000, 10000, 10000, 7060000, 7060000
0, 1706, 7060000, 7060000, 10000, 10000, 7070000, 7070000
0, 1707, 7070000, 7070000, 10000, 10000, 7080000, 7080000
0, 1708, 7080000, 7080000, 10000, 10000, 7090000, 7090000
0, 1709, 7090000, 7090000, 10000, 10000, 7100000, 7100000
0, 1710, 7100000, 7100000, 10000, 10000, 7110000, 7110000
0, 1711, 7110000, 7110000, 10000, 10000, 7120000, 7120000
0, 1712, 7120000, 7120000, 10000, 10000, 7130000, 7130000
0, 1713, 7130000, 7130000, 10000, 10000, 7140000, 7140000
0, 1714, 7140000, 7140000, 10000, 10000, 7150000, 7150000
0, 1715, 7150000, 7150000, 10000, 10000, 7160000, 7160000
0, 1716, 7160000, 7160000, 10000, 10000, 7170000, 7170000
0, 1717, 7170000, 7170000, 10000, 10000, 7180000, 7180000
0, 1718, 7180000, 7180000, 10000, 10000, 7190000, 7190000
0, 1719, 7190000, 7190000, 10000, 10000, 7200000, 7200000
0, 1720, 7200000, 7200000, 10000, 10000, 7210000, 7210000
0, 1721, 7210000, 7210000, 10000, 10000, 7220000, 7220000
0, 1722, 7220000, 7220000, 10000, 10000, 7230000, 7230000
0, 1723, 7230000, 7230000, 10000, 10000, 7240000, 7240000
0, 1724, 7240000, 7240000, 10000, 10000, 7250000, 7250000
0, 1725, 7250000, 7250000, 10000, 10000, 7260000, 7260000
0, 1726, 7260000, 7260000, 10000, 10000, 7270000, 7270000
0, 1727, 7270000, 7270000, 10000, 10000, 7280000, 7280000
0, 1728, 7280000, 7280000, 10000, 10000, 7290000, 7290000
0, 1729, 7290000, 7290000, 10000, 10000, 7300000, 7300000
0, 1730, 7300000, 7300000, 10000, 10000, 7310000, 7310000
0, 1731, 7310000, 7310000, 10000, 10000, 7320000, 7320000
0, 1732, 7320000, 7320000, 10000, 10000, 7330000, 7330000
0, 1733, 7330000, 7330000, 10000, 10000, 7340000, 7340000
0, 1734, 7340000, 7340000, 10000, 10000, 7350000, 7350000
0, 1735, 7350000, 7350000, 10000, 10000, 7360000, 7360000
0, 1736, 7360000, 7360000, 10000, 10000, 7370000, 7370000
0, 1737, 7370000, 7370000, 10000, 10000, 7380000, 7380000
0, 1738, 7380000, 7380000, 10000, 10000, 7390000, 7390000
0, 1739, 7390000, 7390000, 10000, 10000, 7400000, 7400000
0, 1740, 7400000, 7400000, 10000, 10000, 7410000, 7410000
0, 1741, 7410000, 7410000, 10000, 10000, 7420000, 7420000
0, 1742, 7420000, 7420000, 10000, 10000, 7430000, 7430000
0, 1743, 7430000, 7430000, 10000, 10000, 7440000, 7440000
0, 1744, 7440000, 7440000, 10000, 10000, 7450000, 7450000
0, 1745, 7450000, 7450000, 10000, 10000, 7460000, 7460000
0, 1746, 7460000, 7460000, 10000, 10000, 7470000, 7470000
0, 1747, 7470000, 7470000, 10000, 10000, 7480000, 7480000
0, 1748, 7480000, 7480000, 10000, 10000, 7490000, 7490000
0, 1749, 7490000, 7490000, 10000, 10000, 7500000, 7500000
0, 1750, 7500000, 7500000, 10000, 10000, 7510000, 7510000
0, 1751, 7510000, 7510000, 10000, 10000, 7520000, 7520000
0, 1752, 7520000, 7520000, 10000, 10000, 7530000, 7530000
0, 1753, 7530000, 7530000, 10000, 10000, 7540000, 7540000
0, 1754, 7540000, 7540000, 10000, 10000, 7550000, 7550000
0, 1755, 7550000, 7550000, 10000, 10000, 7560000, 7560000
0, 1756, 7560000, 7560000, 10000, 10000, 7570000, 7570000
0, 1757, 7570000, 7570000, 10000, 10000, 7580000, 7580000
0, 1758, 7580000, 7580000, 10000, 10000, 7590000, 7590000
0, 1759, 7590000, 7590000, 10000, 10000, 7600000, 7600000
0, 1760, 7600000, 7600000, 10000, 10000, 7610000, 7610000
0, 1761, 7610000, 7610000, 10000, 10000, 7620000, 7620000
0, 1762, 7620000, 7620000, 10000, 10000, 7630000, 7630000
0, 1763, 7630000, 7630000, 10000, 10000, 7640000, 7640000
0, 1764, 7640000, 7640000, 10000, 10000, 7650000, 7650000
0, 1765, 7650000, 7650000, 10000, 10000, 7660000, 7660000
0, 1766, 7660000, 7660000, 10000, 10000, 7670000, 7670000
